,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
390,B8:27:EB:6C:F0:84,2021-05-05T19:17:18.833,7.2,-62
391,B8:27:EB:6C:F0:84,2021-05-05T19:17:20.091,6.5,-64
392,B8:27:EB:6C:F0:84,2021-05-05T19:17:21.336,7.2,-65
393,B8:27:EB:6C:F0:84,2021-05-05T19:17:22.580,5.5,-63
394,B8:27:EB:6C:F0:84,2021-05-05T19:17:23.837,5.5,-63
395,B8:27:EB:6C:F0:84,2021-05-05T19:17:25.084,5.5,-66
396,B8:27:EB:6C:F0:84,2021-05-05T19:17:26.328,5.5,-68
397,B8:27:EB:6C:F0:84,2021-05-05T19:17:27.579,6.5,-67
398,B8:27:EB:6C:F0:84,2021-05-05T19:17:28.837,6,-68
399,B8:27:EB:6C:F0:84,2021-05-05T19:17:30.098,6,-61
400,B8:27:EB:6C:F0:84,2021-05-05T19:17:32.864,5.5,-60
401,B8:27:EB:6C:F0:84,2021-05-05T19:17:34.156,5.5,-60
402,B8:27:EB:6C:F0:84,2021-05-05T19:17:35.407,6.5,-62
403,B8:27:EB:6C:F0:84,2021-05-05T19:17:36.652,7.2,-69
404,B8:27:EB:6C:F0:84,2021-05-05T19:17:37.906,6.5,-69
405,B8:27:EB:6C:F0:84,2021-05-05T19:17:39.164,7.2,-69
406,B8:27:EB:6C:F0:84,2021-05-05T19:17:40.411,5.5,-69
407,B8:27:EB:6C:F0:84,2021-05-05T19:17:41.672,7.2,-69
408,B8:27:EB:6C:F0:84,2021-05-05T19:17:42.937,12,-74
409,B8:27:EB:6C:F0:84,2021-05-05T19:17:44.194,12,-70
410,B8:27:EB:6C:F0:84,2021-05-05T19:17:45.439,12,-70
411,B8:27:EB:6C:F0:84,2021-05-05T19:17:46.682,12,-70
412,B8:27:EB:6C:F0:84,2021-05-05T19:17:47.925,12,-70
413,B8:27:EB:6C:F0:84,2021-05-05T19:17:49.171,12,-70
414,B8:27:EB:6C:F0:84,2021-05-05T19:17:50.415,6.5,-65
415,B8:27:EB:6C:F0:84,2021-05-05T19:17:51.662,5.5,-65
416,B8:27:EB:6C:F0:84,2021-05-05T19:17:52.912,5.5,-65
417,B8:27:EB:6C:F0:84,2021-05-05T19:17:54.161,5.5,-65
418,B8:27:EB:6C:F0:84,2021-05-05T19:17:55.411,5.5,-65
419,B8:27:EB:6C:F0:84,2021-05-05T19:17:56.656,6.5,-61
420,B8:27:EB:6C:F0:84,2021-05-05T19:17:57.902,6,-68
421,B8:27:EB:6C:F0:84,2021-05-05T19:17:59.153,6,-68
422,B8:27:EB:6C:F0:84,2021-05-05T19:18:00.404,6,-68
423,B8:27:EB:6C:F0:84,2021-05-05T19:18:01.649,5.5,-68
424,B8:27:EB:6C:F0:84,2021-05-05T19:18:02.892,5.5,-68
425,B8:27:EB:6C:F0:84,2021-05-05T19:18:04.142,6.5,-57
426,B8:27:EB:6C:F0:84,2021-05-05T19:18:05.409,6.5,-54
427,B8:27:EB:6C:F0:84,2021-05-05T19:18:06.660,5.5,-54
428,B8:27:EB:6C:F0:84,2021-05-05T19:18:07.908,5.5,-54
429,B8:27:EB:6C:F0:84,2021-05-05T19:18:09.158,5.5,-53
430,B8:27:EB:6C:F0:84,2021-05-05T19:18:10.417,6.5,-48
431,B8:27:EB:6C:F0:84,2021-05-05T19:18:11.671,13,-53
432,B8:27:EB:6C:F0:84,2021-05-05T19:18:12.918,5.5,-53
433,B8:27:EB:6C:F0:84,2021-05-05T19:18:14.170,6,-53
434,B8:27:EB:6C:F0:84,2021-05-05T19:18:15.419,6,-53
435,B8:27:EB:6C:F0:84,2021-05-05T19:18:16.666,5.5,-53
436,B8:27:EB:6C:F0:84,2021-05-05T19:18:17.924,6,-53
437,B8:27:EB:6C:F0:84,2021-05-05T19:18:19.172,6,-45
438,B8:27:EB:6C:F0:84,2021-05-05T19:18:20.419,12,-45
439,B8:27:EB:6C:F0:84,2021-05-05T19:18:21.676,13,-45
440,B8:27:EB:6C:F0:84,2021-05-05T19:18:22.933,13,-46
441,B8:27:EB:6C:F0:84,2021-05-05T19:18:24.192,5.5,-51
442,B8:27:EB:6C:F0:84,2021-05-05T19:18:25.445,5.5,-58
443,B8:27:EB:6C:F0:84,2021-05-05T19:18:26.695,5.5,-58
444,B8:27:EB:6C:F0:84,2021-05-05T19:18:27.952,5.5,-58
445,B8:27:EB:6C:F0:84,2021-05-05T19:18:29.202,5.5,-57
446,B8:27:EB:6C:F0:84,2021-05-05T19:18:30.460,6.5,-57
447,B8:27:EB:6C:F0:84,2021-05-05T19:18:31.710,5.5,-61
448,B8:27:EB:6C:F0:84,2021-05-05T19:18:32.962,6,-53
449,B8:27:EB:6C:F0:84,2021-05-05T19:18:34.215,6,-53
450,B8:27:EB:6C:F0:84,2021-05-05T19:18:35.465,6,-54
451,B8:27:EB:6C:F0:84,2021-05-05T19:18:36.729,6.5,-54
452,B8:27:EB:6C:F0:84,2021-05-05T19:18:37.981,5.5,-54
453,B8:27:EB:6C:F0:84,2021-05-05T19:18:39.239,6.5,-54
454,B8:27:EB:6C:F0:84,2021-05-05T19:18:40.491,6.5,-53
455,B8:27:EB:6C:F0:84,2021-05-05T19:18:41.738,7.2,-53
456,B8:27:EB:6C:F0:84,2021-05-05T19:18:43.000,6.5,-53
457,B8:27:EB:6C:F0:84,2021-05-05T19:18:44.250,6.5,-53
458,B8:27:EB:6C:F0:84,2021-05-05T19:18:45.497,5.5,-56
459,B8:27:EB:6C:F0:84,2021-05-05T19:18:46.753,6,-61
460,B8:27:EB:6C:F0:84,2021-05-05T19:18:48.018,5.5,-61
461,B8:27:EB:6C:F0:84,2021-05-05T19:18:49.266,5.5,-61
462,B8:27:EB:6C:F0:84,2021-05-05T19:18:50.511,5.5,-61
463,B8:27:EB:6C:F0:84,2021-05-05T19:18:51.764,5.5,-61
464,B8:27:EB:6C:F0:84,2021-05-05T19:18:53.016,5.5,-76
465,B8:27:EB:6C:F0:84,2021-05-05T19:18:54.271,5.5,-76
466,B8:27:EB:6C:F0:84,2021-05-05T19:18:55.515,5.5,-76
467,B8:27:EB:6C:F0:84,2021-05-05T19:18:56.759,5.5,-76
468,B8:27:EB:6C:F0:84,2021-05-05T19:18:58.004,5.5,-76
469,B8:27:EB:6C:F0:84,2021-05-05T19:18:59.255,5.5,-80
470,B8:27:EB:6C:F0:84,2021-05-05T19:19:00.505,7.2,-79
471,B8:27:EB:6C:F0:84,2021-05-05T19:19:01.759,13,-79
472,B8:27:EB:6C:F0:84,2021-05-05T19:19:03.004,12,-79
473,B8:27:EB:6C:F0:84,2021-05-05T19:19:04.250,12,-79
474,B8:27:EB:6C:F0:84,2021-05-05T19:19:05.497,6.5,-77
475,B8:27:EB:6C:F0:84,2021-05-05T19:19:06.756,6.5,-77
476,B8:27:EB:6C:F0:84,2021-05-05T19:19:08.001,2,-77
477,B8:27:EB:6C:F0:84,2021-05-05T19:19:09.246,1,-77
478,B8:27:EB:6C:F0:84,2021-05-05T19:19:10.487,2,-77
479,B8:27:EB:6C:F0:84,2021-05-05T19:19:11.734,2,-79
480,B8:27:EB:6C:F0:84,2021-05-05T19:19:12.978,5.5,-79
481,B8:27:EB:6C:F0:84,2021-05-05T19:19:14.228,1,-79
482,B8:27:EB:6C:F0:84,2021-05-05T19:19:15.475,1,-79
483,B8:27:EB:6C:F0:84,2021-05-05T19:19:16.717,1,-79
484,B8:27:EB:6C:F0:84,2021-05-05T19:19:17.959,2,-79
485,B8:27:EB:6C:F0:84,2021-05-05T19:19:19.202,1,-79
486,B8:27:EB:6C:F0:84,2021-05-05T19:19:20.444,1,-79
487,B8:27:EB:6C:F0:84,2021-05-05T19:19:21.688,2,-79
488,B8:27:EB:6C:F0:84,2021-05-05T19:19:22.932,2,-80
489,B8:27:EB:6C:F0:84,2021-05-05T19:19:24.186,2,-81
490,B8:27:EB:6C:F0:84,2021-05-05T19:19:25.432,2,-81
491,B8:27:EB:6C:F0:84,2021-05-05T19:19:26.686,1,-82
492,B8:27:EB:6C:F0:84,2021-05-05T19:19:27.932,1,-82
493,B8:27:EB:6C:F0:84,2021-05-05T19:19:29.180,1,-82
494,B8:27:EB:6C:F0:84,2021-05-05T19:19:30.424,1,-82
495,B8:27:EB:6C:F0:84,2021-05-05T19:19:31.670,1,-82
496,B8:27:EB:6C:F0:84,2021-05-05T19:19:32.918,1,-82
497,B8:27:EB:6C:F0:84,2021-05-05T19:19:34.161,1,-83
498,B8:27:EB:6C:F0:84,2021-05-05T19:19:35.407,1,-84
499,B8:27:EB:6C:F0:84,2021-05-05T19:19:36.649,1,-84
500,B8:27:EB:6C:F0:84,2021-05-05T19:19:37.896,1,-84
501,B8:27:EB:6C:F0:84,2021-05-05T19:19:39.142,1,-84
502,B8:27:EB:6C:F0:84,2021-05-05T19:19:40.385,1,-83
503,B8:27:EB:6C:F0:84,2021-05-05T19:19:41.629,1,-82
504,B8:27:EB:6C:F0:84,2021-05-05T19:19:42.877,1,-82
505,B8:27:EB:6C:F0:84,2021-05-05T19:19:44.123,1,-82
506,B8:27:EB:6C:F0:84,2021-05-05T19:19:45.379,1,-82
507,B8:27:EB:6C:F0:84,2021-05-05T19:19:46.623,1,-82
508,B8:27:EB:6C:F0:84,2021-05-05T19:19:47.864,1,-83
509,B8:27:EB:6C:F0:84,2021-05-05T19:19:49.108,2,-83
510,B8:27:EB:6C:F0:84,2021-05-05T19:19:50.362,2,-83
511,B8:27:EB:6C:F0:84,2021-05-05T19:19:51.606,2,-83
512,B8:27:EB:6C:F0:84,2021-05-05T19:19:52.850,2,-83
513,NULL,2021-05-05T19:19:54.090,NULL,NULL
514,NULL,2021-05-05T19:19:55.378,NULL,NULL
515,NULL,2021-05-05T19:19:56.618,NULL,NULL
516,NULL,2021-05-05T19:19:57.857,NULL,NULL
517,NULL,2021-05-05T19:19:59.097,NULL,NULL
518,B8:27:EB:75:C1:31,2021-05-05T19:20:00.340,65,-77
519,B8:27:EB:75:C1:31,2021-05-05T19:20:01.589,52,-76
520,B8:27:EB:75:C1:31,2021-05-05T19:20:02.833,52,-74
521,B8:27:EB:75:C1:31,2021-05-05T19:20:04.077,39,-73
522,B8:27:EB:75:C1:31,2021-05-05T19:20:05.319,24,-72
523,B8:27:EB:75:C1:31,2021-05-05T19:20:06.563,39,-70
524,B8:27:EB:75:C1:31,2021-05-05T19:20:07.806,24,-72
525,B8:27:EB:75:C1:31,2021-05-05T19:20:09.174,43.3,-68
526,B8:27:EB:75:C1:31,2021-05-05T19:20:10.423,39,-60
527,B8:27:EB:75:C1:31,2021-05-05T19:20:11.692,65,-63
528,B8:27:EB:75:C1:31,2021-05-05T19:20:12.936,58.5,-62
529,B8:27:EB:75:C1:31,2021-05-05T19:20:14.180,65,-58
530,B8:27:EB:75:C1:31,2021-05-05T19:20:15.424,24,-55
531,B8:27:EB:75:C1:31,2021-05-05T19:20:16.671,24,-55
532,B8:27:EB:75:C1:31,2021-05-05T19:20:17.920,24,-64
533,B8:27:EB:75:C1:31,2021-05-05T19:20:19.171,52,-64
534,B8:27:EB:75:C1:31,2021-05-05T19:20:20.430,58.5,-64
535,B8:27:EB:75:C1:31,2021-05-05T19:20:21.682,24,-64
536,B8:27:EB:75:C1:31,2021-05-05T19:20:22.927,24,-64
537,B8:27:EB:75:C1:31,2021-05-05T19:20:24.190,52,-70
538,B8:27:EB:75:C1:31,2021-05-05T19:20:25.459,43.3,-68
539,B8:27:EB:75:C1:31,2021-05-05T19:20:26.717,13,-71
540,B8:27:EB:75:C1:31,2021-05-05T19:20:27.960,19.5,-71
541,B8:27:EB:75:C1:31,2021-05-05T19:20:29.207,6.5,-71
542,B8:27:EB:75:C1:31,2021-05-05T19:20:30.454,6,-75
543,B8:27:EB:75:C1:31,2021-05-05T19:20:31.699,6,-75
544,B8:27:EB:75:C1:31,2021-05-05T19:20:32.947,6,-75
545,B8:27:EB:75:C1:31,2021-05-05T19:20:34.459,6,-75
546,B8:27:EB:75:C1:31,2021-05-05T19:20:35.704,6,-75
547,B8:27:EB:75:C1:31,2021-05-05T19:20:36.951,6,-71
548,B8:27:EB:75:C1:31,2021-05-05T19:20:38.241,12,-69
549,B8:27:EB:75:C1:31,2021-05-05T19:20:39.500,5.5,-76
550,B8:27:EB:75:C1:31,2021-05-05T19:20:40.746,5.5,-77
551,B8:27:EB:75:C1:31,2021-05-05T19:20:41.991,5.5,-77
552,B8:27:EB:75:C1:31,2021-05-05T19:20:43.234,5.5,-77
553,B8:27:EB:75:C1:31,2021-05-05T19:20:44.476,5.5,-77
554,B8:27:EB:75:C1:31,2021-05-05T19:20:45.722,6.5,-75
555,B8:27:EB:75:C1:31,2021-05-05T19:20:46.993,13,-75
556,B8:27:EB:75:C1:31,2021-05-05T19:20:48.238,5.5,-75
557,B8:27:EB:75:C1:31,2021-05-05T19:20:49.492,6,-75
558,B8:27:EB:75:C1:31,2021-05-05T19:20:50.760,6,-75
559,B8:27:EB:75:C1:31,2021-05-05T19:20:52.005,12,-75
560,B8:27:EB:75:C1:31,2021-05-05T19:20:53.260,13,-77
561,B8:27:EB:75:C1:31,2021-05-05T19:20:54.500,6.5,-74
562,B8:27:EB:75:C1:31,2021-05-05T19:20:55.742,7.2,-75
563,B8:27:EB:75:C1:31,2021-05-05T19:20:57.230,14.4,-76
564,B8:27:EB:75:C1:31,2021-05-05T19:20:58.477,7.2,-76
565,B8:27:EB:75:C1:31,2021-05-05T19:20:59.719,6.5,-73
566,B8:27:EB:75:C1:31,2021-05-05T19:21:00.965,13,-73
567,B8:27:EB:75:C1:31,2021-05-05T19:21:02.210,13,-73
568,B8:27:EB:75:C1:31,2021-05-05T19:21:03.456,12,-73
569,B8:27:EB:75:C1:31,2021-05-05T19:21:04.699,24,-73
570,B8:27:EB:75:C1:31,2021-05-05T19:21:05.948,24,-74
571,B8:27:EB:75:C1:31,2021-05-05T19:21:07.193,24,-77
572,B8:27:EB:75:C1:31,2021-05-05T19:21:08.447,24,-77
573,B8:27:EB:75:C1:31,2021-05-05T19:21:09.691,24,-78
574,B8:27:EB:75:C1:31,2021-05-05T19:21:10.934,24,-78
575,B8:27:EB:75:C1:31,2021-05-05T19:21:12.229,28.8,-78
576,B8:27:EB:75:C1:31,2021-05-05T19:21:13.473,26,-78
577,B8:27:EB:75:C1:31,2021-05-05T19:21:14.716,12,-78
578,B8:27:EB:75:C1:31,2021-05-05T19:21:15.960,12,-78
579,B8:27:EB:75:C1:31,2021-05-05T19:21:17.206,12,-78
580,B8:27:EB:75:C1:31,2021-05-05T19:21:18.450,12,-78
581,B8:27:EB:75:C1:31,2021-05-05T19:21:19.694,12,-78
582,B8:27:EB:75:C1:31,2021-05-05T19:21:20.939,19.5,-78
583,B8:27:EB:75:C1:31,2021-05-05T19:21:22.183,12,-78
584,B8:27:EB:75:C1:31,2021-05-05T19:21:23.426,12,-78
585,B8:27:EB:75:C1:31,2021-05-05T19:21:24.671,12,-78
586,B8:27:EB:75:C1:31,2021-05-05T19:21:25.926,12,-78
587,B8:27:EB:75:C1:31,2021-05-05T19:21:27.174,12,-78
588,B8:27:EB:75:C1:31,2021-05-05T19:21:28.426,12,-78
589,B8:27:EB:75:C1:31,2021-05-05T19:21:29.670,12,-78
590,B8:27:EB:75:C1:31,2021-05-05T19:21:30.916,12,-78
591,NULL,2021-05-05T19:21:32.156,NULL,NULL
592,NULL,2021-05-05T19:21:33.410,NULL,NULL
593,NULL,2021-05-05T19:21:34.649,NULL,NULL
594,NULL,2021-05-05T19:21:35.896,NULL,NULL
595,NULL,2021-05-05T19:21:37.136,NULL,NULL
596,NULL,2021-05-05T19:21:38.373,NULL,NULL
597,NULL,2021-05-05T19:21:39.614,NULL,NULL
598,NULL,2021-05-05T19:21:40.854,NULL,NULL
599,NULL,2021-05-05T19:21:42.093,NULL,NULL
600,NULL,2021-05-05T19:21:43.332,NULL,NULL
601,NULL,2021-05-05T19:21:44.571,NULL,NULL
602,NULL,2021-05-05T19:21:45.809,NULL,NULL
603,NULL,2021-05-05T19:21:47.047,NULL,NULL
604,NULL,2021-05-05T19:21:48.292,NULL,NULL
605,NULL,2021-05-05T19:21:49.533,NULL,NULL
606,NULL,2021-05-05T19:21:50.771,NULL,NULL
607,NULL,2021-05-05T19:21:52.012,NULL,NULL
608,NULL,2021-05-05T19:21:53.252,NULL,NULL
609,NULL,2021-05-05T19:21:54.499,NULL,NULL
610,NULL,2021-05-05T19:21:55.743,NULL,NULL
611,NULL,2021-05-05T19:21:56.989,NULL,NULL
612,NULL,2021-05-05T19:21:58.230,NULL,NULL
613,NULL,2021-05-05T19:21:59.474,NULL,NULL
614,NULL,2021-05-05T19:22:00.715,NULL,NULL
615,NULL,2021-05-05T19:22:01.952,NULL,NULL
616,NULL,2021-05-05T19:22:03.189,NULL,NULL
617,NULL,2021-05-05T19:22:04.435,NULL,NULL
618,NULL,2021-05-05T19:22:05.679,NULL,NULL
619,NULL,2021-05-05T19:22:06.937,NULL,NULL
620,NULL,2021-05-05T19:22:08.177,NULL,NULL
621,NULL,2021-05-05T19:22:09.426,NULL,NULL
622,NULL,2021-05-05T19:22:10.666,NULL,NULL
623,NULL,2021-05-05T19:22:11.914,NULL,NULL
624,NULL,2021-05-05T19:22:13.160,NULL,NULL
625,NULL,2021-05-05T19:22:14.406,NULL,NULL
626,NULL,2021-05-05T19:22:15.655,NULL,NULL
627,NULL,2021-05-05T19:22:16.899,NULL,NULL
628,NULL,2021-05-05T19:22:18.149,NULL,NULL
629,NULL,2021-05-05T19:22:19.390,NULL,NULL
630,NULL,2021-05-05T19:22:20.630,NULL,NULL
631,NULL,2021-05-05T19:22:21.878,NULL,NULL
632,NULL,2021-05-05T19:22:23.131,NULL,NULL
633,NULL,2021-05-05T19:22:24.386,NULL,NULL
634,NULL,2021-05-05T19:22:25.632,NULL,NULL
635,NULL,2021-05-05T19:22:26.884,NULL,NULL
636,NULL,2021-05-05T19:22:28.129,NULL,NULL
637,NULL,2021-05-05T19:22:29.375,NULL,NULL
638,NULL,2021-05-05T19:22:30.617,NULL,NULL
639,NULL,2021-05-05T19:22:31.859,NULL,NULL
640,NULL,2021-05-05T19:22:33.106,NULL,NULL
641,NULL,2021-05-05T19:22:34.353,NULL,NULL
642,NULL,2021-05-05T19:22:35.599,NULL,NULL
643,NULL,2021-05-05T19:22:36.841,NULL,NULL
644,NULL,2021-05-05T19:22:38.084,NULL,NULL
645,NULL,2021-05-05T19:22:39.327,NULL,NULL
646,NULL,2021-05-05T19:22:40.576,NULL,NULL
647,NULL,2021-05-05T19:22:41.824,NULL,NULL
648,NULL,2021-05-05T19:22:43.064,NULL,NULL
649,NULL,2021-05-05T19:22:44.315,NULL,NULL
650,NULL,2021-05-05T19:22:45.565,NULL,NULL
651,NULL,2021-05-05T19:22:46.810,NULL,NULL
652,NULL,2021-05-05T19:22:48.063,NULL,NULL
